0.30000000000000004	5.411153364913159e-07	24570.452336268743	0.00028665233373415807	4.664124941990419e-09
0.30000000000000004	5.411153364913159e-07	24655.471202484205	0.00028665233373415807	4.607527978051737e-09
0.30000000000000004	5.411153364913159e-07	24740.49006869967	0.00028665233373415807	4.7138677091555924e-09
0.30000000000000004	5.411153364913159e-07	24825.50893491513	0.00028665233373415807	4.580137405579514e-09
0.30000000000000004	5.411153364913159e-07	24910.527801130593	0.00028665233373415807	4.518003106570722e-09
0.30000000000000004	5.411153364913159e-07	24995.546667346058	0.00028665233373415807	4.5928861643626615e-09
0.30000000000000004	5.411153364913159e-07	25080.56553356152	0.00028665233373415807	4.5530778153788264e-09
0.30000000000000004	5.411153364913159e-07	25165.584399776984	0.00028665233373415807	4.473070255222084e-09
0.30000000000000004	5.411153364913159e-07	25250.603265992446	0.00028665233373415807	4.441228998120496e-09
0.30000000000000004	5.411153364913159e-07	25335.622132207907	0.00028665233373415807	4.509676362284167e-09
0.30000000000000004	5.411153364913159e-07	25420.640998423372	0.00028665233373415807	4.43990358398246e-09
0.30000000000000004	5.411153364913159e-07	25505.659864638834	0.00028665233373415807	4.384507360938381e-09
0.30000000000000004	5.411153364913159e-07	25590.678730854295	0.00028665233373415807	4.435231107634347e-09
0.30000000000000004	5.411153364913159e-07	25675.69759706976	0.00028665233373415807	4.403336120740065e-09
0.30000000000000004	5.411153364913159e-07	25760.716463285222	0.00028665233373415807	4.347562179710276e-09
0.30000000000000004	5.411153364913159e-07	25845.735329500683	0.00028665233373415807	4.336629771553631e-09
0.30000000000000004	5.411153364913159e-07	25930.75419571615	0.00028665233373415807	4.373679269964805e-09
0.30000000000000004	5.411153364913159e-07	26015.77306193161	0.00028665233373415807	4.354254112069172e-09
0.30000000000000004	5.411153364913159e-07	26100.791928147075	0.00028665233373415807	4.303571011402349e-09
0.30000000000000004	5.411153364913159e-07	26185.810794362536	0.00028665233373415807	4.32742745661748e-09
0.30000000000000004	5.411153364913159e-07	26270.829660577998	0.00028665233373415807	4.3180799272691264e-09
0.30000000000000004	5.411153364913159e-07	26355.848526793463	0.00028665233373415807	4.291445844367842e-09
0.30000000000000004	5.411153364913159e-07	26440.867393008924	0.00028665233373415807	4.2710910554019765e-09
0.30000000000000004	5.411153364913159e-07	26525.886259224386	0.00028665233373415807	4.311030530211387e-09
0.30000000000000004	5.411153364913159e-07	26610.90512543985	0.00028665233373415807	4.2887467040733375e-09
0.30000000000000004	5.411153364913159e-07	26695.923991655312	0.00028665233373415807	4.27681595830642e-09
0.30000000000000004	5.411153364913159e-07	26780.942857870774	0.00028665233373415807	4.288441020925471e-09
0.30000000000000004	5.411153364913159e-07	26865.96172408624	0.00028665233373415807	4.28070658022995e-09
0.30000000000000004	5.411153364913159e-07	26950.9805903017	0.00028665233373415807	4.282810927239198e-09
0.30000000000000004	5.411153364913159e-07	27035.999456517166	0.00028665233373415807	4.26849630889045e-09
0.30000000000000004	5.411153364913159e-07	27121.018322732627	0.00028665233373415807	4.266104550907124e-09
0.30000000000000004	5.411153364913159e-07	27206.03718894809	0.00028665233373415807	4.2776581428202846e-09
0.30000000000000004	5.411153364913159e-07	27291.056055163554	0.00028665233373415807	4.281434390432224e-09
0.30000000000000004	5.411153364913159e-07	27376.074921379015	0.00028665233373415807	4.27972981888157e-09
0.30000000000000004	5.411153364913159e-07	27461.093787594476	0.00028665233373415807	4.242285727430588e-09
0.30000000000000004	5.411153364913159e-07	27546.11265380994	0.00028665233373415807	4.270749468562373e-09
0.30000000000000004	5.411153364913159e-07	27631.131520025403	0.00028665233373415807	4.276589602243477e-09
0.30000000000000004	5.411153364913159e-07	27716.150386240864	0.00028665233373415807	4.239691221120883e-09
0.30000000000000004	5.411153364913159e-07	27801.16925245633	0.00028665233373415807	4.290184386769332e-09
0.30000000000000004	5.411153364913159e-07	27886.18811867179	0.00028665233373415807	4.31373213415806e-09
0.30000000000000004	5.411153364913159e-07	27971.206984887256	0.00028665233373415807	4.260547706978243e-09
0.30000000000000004	5.411153364913159e-07	28056.225851102718	0.00028665233373415807	4.244497106106407e-09
0.30000000000000004	5.411153364913159e-07	28141.24471731818	0.00028665233373415807	4.317830683017275e-09
0.30000000000000004	5.411153364913159e-07	28226.263583533644	0.00028665233373415807	4.291174581633404e-09
0.30000000000000004	5.411153364913159e-07	28311.282449749106	0.00028665233373415807	4.228906412535166e-09
0.30000000000000004	5.411153364913159e-07	28396.301315964567	0.00028665233373415807	4.297378678425261e-09
0.30000000000000004	5.411153364913159e-07	28481.320182180032	0.00028665233373415807	4.329421802569667e-09
0.30000000000000004	5.411153364913159e-07	28566.339048395494	0.00028665233373415807	4.257138909908513e-09
0.30000000000000004	5.411153364913159e-07	28651.357914610955	0.00028665233373415807	4.2735606919500525e-09
0.30000000000000004	5.411153364913159e-07	28736.37678082642	0.00028665233373415807	4.343995762994266e-09
0.30000000000000004	5.411153364913159e-07	28821.39564704188	0.00028665233373415807	4.305963477971493e-09
0.30000000000000004	5.411153364913159e-07	28906.414513257347	0.00028665233373415807	4.2581159018724694e-09
0.30000000000000004	5.411153364913159e-07	28991.433379472808	0.00028665233373415807	4.347547142209901e-09
0.30000000000000004	5.411153364913159e-07	29076.45224568827	0.00028665233373415807	4.326648455291416e-09
0.30000000000000004	5.411153364913159e-07	29161.471111903735	0.00028665233373415807	4.277610295983034e-09
0.30000000000000004	5.411153364913159e-07	29246.489978119196	0.00028665233373415807	4.326200915066479e-09
0.30000000000000004	5.411153364913159e-07	29331.508844334658	0.00028665233373415807	4.3621615704681606e-09
0.30000000000000004	5.411153364913159e-07	29416.527710550123	0.00028665233373415807	4.320576836813965e-09
0.30000000000000004	5.411153364913159e-07	29501.546576765584	0.00028665233373415807	4.303484449160763e-09
0.30000000000000004	5.411153364913159e-07	29586.565442981046	0.00028665233373415807	4.374194146765224e-09
0.30000000000000004	5.411153364913159e-07	29671.58430919651	0.00028665233373415807	4.390846614508124e-09
0.30000000000000004	5.411153364913159e-07	29756.603175411972	0.00028665233373415807	4.317850185998005e-09
0.30000000000000004	5.411153364913159e-07	29841.622041627437	0.00028665233373415807	4.398822408242068e-09
0.30000000000000004	5.411153364913159e-07	29926.6409078429	0.00028665233373415807	4.41729439929145e-09
0.30000000000000004	5.411153364913159e-07	30011.65977405836	0.00028665233373415807	4.398422612255923e-09
0.30000000000000004	5.411153364913159e-07	30096.678640273825	0.00028665233373415807	4.4308539599360735e-09
0.30000000000000004	5.411153364913159e-07	30181.697506489287	0.00028665233373415807	4.478623583554012e-09
0.30000000000000004	5.411153364913159e-07	30266.71637270475	0.00028665233373415807	4.4813715728213075e-09
0.30000000000000004	5.411153364913159e-07	30351.735238920213	0.00028665233373415807	4.482286008303778e-09
0.30000000000000004	5.411153364913159e-07	30436.754105135675	0.00028665233373415807	4.538298490927808e-09
0.30000000000000004	5.411153364913159e-07	30521.772971351136	0.00028665233373415807	4.4684607783965805e-09
0.30000000000000004	5.411153364913159e-07	30606.7918375666	0.00028665233373415807	4.488244467103615e-09
0.30000000000000004	5.411153364913159e-07	30691.810703782063	0.00028665233373415807	4.487717322087517e-09
0.30000000000000004	5.411153364913159e-07	30776.829569997528	0.00028665233373415807	4.444798853286974e-09
0.30000000000000004	5.411153364913159e-07	30861.84843621299	0.00028665233373415807	4.48440331485896e-09
0.30000000000000004	5.411153364913159e-07	30946.86730242845	0.00028665233373415807	4.529425148888305e-09
0.30000000000000004	5.411153364913159e-07	31031.886168643916	0.00028665233373415807	4.535019791224477e-09
0.30000000000000004	5.411153364913159e-07	31116.905034859377	0.00028665233373415807	4.586600154766822e-09
0.30000000000000004	5.411153364913159e-07	31201.92390107484	0.00028665233373415807	4.613230648892827e-09
0.30000000000000004	5.411153364913159e-07	31286.942767290304	0.00028665233373415807	4.657331130341834e-09
0.30000000000000004	5.411153364913159e-07	31371.961633505765	0.00028665233373415807	4.693552615310569e-09
0.30000000000000004	5.411153364913159e-07	31456.980499721227	0.00028665233373415807	4.739841419764073e-09
0.30000000000000004	5.411153364913159e-07	31541.999365936692	0.00028665233373415807	4.803166607441941e-09
0.30000000000000004	5.411153364913159e-07	31627.018232152153	0.00028665233373415807	4.843290873861175e-09
0.30000000000000004	5.411153364913159e-07	31712.03709836762	0.00028665233373415807	4.8968175197893644e-09
0.30000000000000004	5.411153364913159e-07	31797.05596458308	0.00028665233373415807	4.967220197381055e-09
0.30000000000000004	5.411153364913159e-07	31882.07483079854	0.00028665233373415807	5.0387667926042466e-09
0.30000000000000004	5.411153364913159e-07	31967.093697014006	0.00028665233373415807	5.078218457937942e-09
0.30000000000000004	5.411153364913159e-07	32052.112563229468	0.00028665233373415807	5.2136088291122575e-09
0.30000000000000004	5.411153364913159e-07	32137.13142944493	0.00028665233373415807	5.3070448022009136e-09
0.30000000000000004	5.411153364913159e-07	32222.150295660394	0.00028665233373415807	5.466863015417742e-09
0.30000000000000004	5.411153364913159e-07	32307.169161875856	0.00028665233373415807	5.608475124350345e-09
0.30000000000000004	5.411153364913159e-07	32392.188028091317	0.00028665233373415807	5.7579190771672236e-09
0.30000000000000004	5.411153364913159e-07	32477.206894306782	0.00028665233373415807	5.922196800658662e-09
0.30000000000000004	5.411153364913159e-07	32562.225760522244	0.00028665233373415807	6.09853174495934e-09
0.30000000000000004	5.411153364913159e-07	32647.24462673771	0.00028665233373415807	6.135031435109574e-09
0.30000000000000004	5.411153364913159e-07	32732.26349295317	0.00028665233373415807	6.314091432602282e-09
0.30000000000000004	5.411153364913159e-07	32817.28235916863	0.00028665233373415807	6.575085644084931e-09
0.30000000000000004	5.411153364913159e-07	32902.30122538409	0.00028665233373415807	6.529993549564262e-09
0.30000000000000004	5.411153364913159e-07	32987.320091599555	0.00028665233373415807	6.6915728941894714e-09
0.30000000000000004	5.411153364913159e-07	33072.33895781502	0.00028665233373415807	7.047227349984732e-09
0.30000000000000004	5.411153364913159e-07	33157.357824030485	0.00028665233373415807	6.961813272611105e-09
0.30000000000000004	5.411153364913159e-07	33242.37669024595	0.00028665233373415807	6.91736761317871e-09
0.30000000000000004	5.411153364913159e-07	33327.39555646141	0.00028665233373415807	7.458999075469346e-09
0.30000000000000004	5.411153364913159e-07	33412.41442267687	0.00028665233373415807	7.542867543407607e-09
0.30000000000000004	5.411153364913159e-07	33497.43328889234	0.00028665233373415807	7.2250233185122245e-09
0.30000000000000004	5.411153364913159e-07	33582.4521551078	0.00028665233373415807	7.713778008745939e-09
0.30000000000000004	5.411153364913159e-07	33667.47102132326	0.00028665233373415807	8.115582641842199e-09
0.30000000000000004	5.411153364913159e-07	33752.48988753872	0.00028665233373415807	7.65015551392048e-09
0.30000000000000004	5.411153364913159e-07	33837.508753754184	0.00028665233373415807	7.92065692120471e-09
0.30000000000000004	5.411153364913159e-07	33922.527619969645	0.00028665233373415807	8.620699700494795e-09
0.30000000000000004	5.411153364913159e-07	34007.546486185114	0.00028665233373415807	8.130764150185317e-09
0.30000000000000004	5.411153364913159e-07	34092.565352400576	0.00028665233373415807	8.017748566843236e-09
0.30000000000000004	5.411153364913159e-07	34177.58421861604	0.00028665233373415807	8.653586617539347e-09
0.30000000000000004	5.411153364913159e-07	34262.6030848315	0.00028665233373415807	8.588800210133974e-09
0.30000000000000004	5.411153364913159e-07	34347.62195104696	0.00028665233373415807	7.795051851712393e-09
0.30000000000000004	5.411153364913159e-07	34432.64081726243	0.00028665233373415807	7.999618191785107e-09
0.30000000000000004	5.411153364913159e-07	34517.65968347789	0.00028665233373415807	7.485617359090953e-09
0.30000000000000004	5.411153364913159e-07	34602.67854969335	0.00028665233373415807	6.672521197830545e-09
0.30000000000000004	5.411153364913159e-07	34687.69741590881	0.00028665233373415807	6.665343955032581e-09
0.30000000000000004	5.411153364913159e-07	34772.716282124275	0.00028665233373415807	6.425405564992843e-09
0.30000000000000004	5.411153364913159e-07	34857.735148339736	0.00028665233373415807	5.985769992320726e-09
0.30000000000000004	5.411153364913159e-07	34942.754014555205	0.00028665233373415807	5.9156105037782034e-09
0.30000000000000004	5.411153364913159e-07	35027.772880770666	0.00028665233373415807	5.9333922923700275e-09
0.30000000000000004	5.411153364913159e-07	35112.79174698613	0.00028665233373415807	5.581426007719749e-09
0.30000000000000004	5.411153364913159e-07	35197.81061320159	0.00028665233373415807	5.544577435506253e-09
0.30000000000000004	5.411153364913159e-07	35282.82947941705	0.00028665233373415807	5.5636544498479444e-09
0.30000000000000004	5.411153364913159e-07	35367.84834563252	0.00028665233373415807	5.347632135609229e-09
0.30000000000000004	5.411153364913159e-07	35452.86721184798	0.00028665233373415807	5.256489117368791e-09
0.30000000000000004	5.411153364913159e-07	35537.88607806344	0.00028665233373415807	5.23171227166682e-09
0.30000000000000004	5.411153364913159e-07	35622.904944278904	0.00028665233373415807	5.158181207533743e-09
0.30000000000000004	5.411153364913159e-07	35707.923810494365	0.00028665233373415807	5.021943427395067e-09
0.30000000000000004	5.411153364913159e-07	35792.94267670983	0.00028665233373415807	4.936863794033562e-09
0.30000000000000004	5.411153364913159e-07	35877.961542925295	0.00028665233373415807	4.931449004798382e-09
0.30000000000000004	5.411153364913159e-07	35962.98040914076	0.00028665233373415807	4.897247527688683e-09
0.30000000000000004	5.411153364913159e-07	36047.99927535622	0.00028665233373415807	4.794146084034977e-09
0.30000000000000004	5.411153364913159e-07	36133.01814157168	0.00028665233373415807	4.693783853113223e-09
0.30000000000000004	5.411153364913159e-07	36218.03700778714	0.00028665233373415807	4.737397879114984e-09
0.30000000000000004	5.411153364913159e-07	36303.05587400261	0.00028665233373415807	4.6772657917667395e-09
0.30000000000000004	5.411153364913159e-07	36388.07474021807	0.00028665233373415807	4.553764088509851e-09
0.30000000000000004	5.411153364913159e-07	36473.09360643353	0.00028665233373415807	4.600214675846327e-09
0.30000000000000004	5.411153364913159e-07	36558.112472648994	0.00028665233373415807	4.607537642665671e-09
0.30000000000000004	5.411153364913159e-07	36643.131338864456	0.00028665233373415807	4.480479530135173e-09
0.30000000000000004	5.411153364913159e-07	36728.15020507992	0.00028665233373415807	4.483153027037539e-09
0.30000000000000004	5.411153364913159e-07	36813.169071295386	0.00028665233373415807	4.530568332644929e-09
0.30000000000000004	5.411153364913159e-07	36898.18793751085	0.00028665233373415807	4.454049965093237e-09
0.30000000000000004	5.411153364913159e-07	36983.20680372631	0.00028665233373415807	4.401895648137263e-09
0.30000000000000004	5.411153364913159e-07	37068.22566994177	0.00028665233373415807	4.454535958358167e-09
0.30000000000000004	5.411153364913159e-07	37153.24453615723	0.00028665233373415807	4.4347640000700594e-09
0.30000000000000004	5.411153364913159e-07	37238.2634023727	0.00028665233373415807	4.358467912292964e-09
0.30000000000000004	5.411153364913159e-07	37323.28226858816	0.00028665233373415807	4.394922821124218e-09
0.30000000000000004	5.411153364913159e-07	37408.30113480362	0.00028665233373415807	4.399906746165604e-09
0.30000000000000004	5.411153364913159e-07	37493.320001019085	0.00028665233373415807	4.34150172759539e-09
0.30000000000000004	5.411153364913159e-07	37578.338867234546	0.00028665233373415807	4.3554740262704635e-09
0.30000000000000004	5.411153364913159e-07	37663.35773345001	0.00028665233373415807	4.3665674718785e-09
0.30000000000000004	5.411153364913159e-07	37748.37659966548	0.00028665233373415807	4.319827331247587e-09
0.30000000000000004	5.411153364913159e-07	37833.39546588094	0.00028665233373415807	4.32337758803743e-09
0.30000000000000004	5.411153364913159e-07	37918.4143320964	0.00028665233373415807	4.335586420544319e-09
0.30000000000000004	5.411153364913159e-07	38003.43319831186	0.00028665233373415807	4.3057988277693285e-09
0.30000000000000004	5.411153364913159e-07	38088.45206452732	0.00028665233373415807	4.3006900380964065e-09
0.30000000000000004	5.411153364913159e-07	38173.47093074279	0.00028665233373415807	4.311302365100108e-09
0.30000000000000004	5.411153364913159e-07	38258.48979695825	0.00028665233373415807	4.303150506642992e-09
0.30000000000000004	5.411153364913159e-07	38343.508663173714	0.00028665233373415807	4.314314967371274e-09
0.30000000000000004	5.411153364913159e-07	38428.527529389175	0.00028665233373415807	4.320385380290499e-09
0.30000000000000004	5.411153364913159e-07	38513.54639560464	0.00028665233373415807	4.293163282957019e-09
0.30000000000000004	5.411153364913159e-07	38598.5652618201	0.00028665233373415807	4.306721875104249e-09
0.30000000000000004	5.411153364913159e-07	38683.58412803557	0.00028665233373415807	4.3391902827485506e-09
0.30000000000000004	5.411153364913159e-07	38768.60299425103	0.00028665233373415807	4.292911895316517e-09
0.30000000000000004	5.411153364913159e-07	38853.62186046649	0.00028665233373415807	4.276884131635977e-09
0.30000000000000004	5.411153364913159e-07	38938.64072668195	0.00028665233373415807	4.339621246990714e-09
0.30000000000000004	5.411153364913159e-07	39023.65959289741	0.00028665233373415807	4.310698103121334e-09
0.30000000000000004	5.411153364913159e-07	39108.67845911288	0.00028665233373415807	4.229481806849206e-09
0.30000000000000004	5.411153364913159e-07	39193.69732532834	0.00028665233373415807	4.303521361369999e-09
0.30000000000000004	5.411153364913159e-07	39278.716191543805	0.00028665233373415807	4.324378424371253e-09
0.30000000000000004	5.411153364913159e-07	39363.735057759266	0.00028665233373415807	4.216306499246824e-09
0.30000000000000004	5.411153364913159e-07	39448.75392397473	0.00028665233373415807	4.262463835536539e-09
0.30000000000000004	5.411153364913159e-07	39533.77279019019	0.00028665233373415807	4.3091869756414806e-09
0.30000000000000004	5.411153364913159e-07	39618.79165640566	0.00028665233373415807	4.212132081529801e-09
0.30000000000000004	5.411153364913159e-07	39703.81052262112	0.00028665233373415807	4.216437640692295e-09
0.30000000000000004	5.411153364913159e-07	39788.82938883658	0.00028665233373415807	4.3060448636291076e-09
0.30000000000000004	5.411153364913159e-07	39873.84825505204	0.00028665233373415807	4.24898734967817e-09
0.30000000000000004	5.411153364913159e-07	39958.8671212675	0.00028665233373415807	4.206225545022257e-09
0.30000000000000004	5.411153364913159e-07	40043.88598748297	0.00028665233373415807	4.300548905661421e-09
0.30000000000000004	5.411153364913159e-07	40128.904853698434	0.00028665233373415807	4.272416573308317e-09
0.30000000000000004	5.411153364913159e-07	40213.923719913895	0.00028665233373415807	4.225174221125674e-09
0.30000000000000004	5.411153364913159e-07	40298.94258612936	0.00028665233373415807	4.294093391232226e-09
0.30000000000000004	5.411153364913159e-07	40383.96145234482	0.00028665233373415807	4.310698470692328e-09
0.30000000000000004	5.411153364913159e-07	40468.98031856028	0.00028665233373415807	4.2258987920974515e-09
0.30000000000000004	5.411153364913159e-07	40553.99918477575	0.00028665233373415807	4.274708987402983e-09
0.30000000000000004	5.411153364913159e-07	40639.01805099121	0.00028665233373415807	4.321011488795665e-09
0.30000000000000004	5.411153364913159e-07	40724.03691720667	0.00028665233373415807	4.263366182673927e-09
0.30000000000000004	5.411153364913159e-07	40809.05578342213	0.00028665233373415807	4.292528886315535e-09
0.30000000000000004	5.411153364913159e-07	40894.074649637594	0.00028665233373415807	4.330355526734733e-09
0.30000000000000004	5.411153364913159e-07	40979.09351585306	0.00028665233373415807	4.295729917308961e-09
0.30000000000000004	5.411153364913159e-07	41064.112382068524	0.00028665233373415807	4.260584402796461e-09
0.30000000000000004	5.411153364913159e-07	41149.131248283986	0.00028665233373415807	4.330925418183467e-09
0.30000000000000004	5.411153364913159e-07	41234.15011449945	0.00028665233373415807	4.306128254730777e-09
0.30000000000000004	5.411153364913159e-07	41319.16898071491	0.00028665233373415807	4.256205940497745e-09
0.30000000000000004	5.411153364913159e-07	41404.18784693037	0.00028665233373415807	4.336002620118817e-09
0.30000000000000004	5.411153364913159e-07	41489.20671314584	0.00028665233373415807	4.325050308172202e-09
0.30000000000000004	5.411153364913159e-07	41574.2255793613	0.00028665233373415807	4.331683690070191e-09
0.30000000000000004	5.411153364913159e-07	41659.24444557676	0.00028665233373415807	4.348898789050372e-09
0.30000000000000004	5.411153364913159e-07	41744.26331179222	0.00028665233373415807	4.298269588130773e-09
0.30000000000000004	5.411153364913159e-07	41829.282178007685	0.00028665233373415807	4.35878071412044e-09
0.30000000000000004	5.411153364913159e-07	41914.30104422315	0.00028665233373415807	4.417165490221534e-09
0.30000000000000004	5.411153364913159e-07	41999.319910438615	0.00028665233373415807	4.3129447847167985e-09
0.30000000000000004	5.411153364913159e-07	42084.338776654076	0.00028665233373415807	4.435583591767828e-09
0.30000000000000004	5.411153364913159e-07	42169.35764286954	0.00028665233373415807	4.613056619903318e-09
0.30000000000000004	5.411153364913159e-07	42254.376509085	0.00028665233373415807	4.394579098481164e-09
0.30000000000000004	5.411153364913159e-07	42339.39537530046	0.00028665233373415807	4.4010717947262196e-09
0.30000000000000004	5.411153364913159e-07	42424.41424151593	0.00028665233373415807	4.711453311321131e-09
0.30000000000000004	5.411153364913159e-07	42509.43310773139	0.00028665233373415807	4.713175354979813e-09
0.30000000000000004	5.411153364913159e-07	42594.45197394685	0.00028665233373415807	4.6021826686986336e-09
0.30000000000000004	5.411153364913159e-07	42679.470840162314	0.00028665233373415807	4.810971555947582e-09
0.30000000000000004	5.411153364913159e-07	42764.489706377775	0.00028665233373415807	5.421936656990038e-09
0.30000000000000004	5.411153364913159e-07	42849.508572593244	0.00028665233373415807	5.859925825015883e-09
0.30000000000000004	5.411153364913159e-07	42934.527438808705	0.00028665233373415807	6.051896017206203e-09
0.30000000000000004	5.411153364913159e-07	43019.54630502417	0.00028665233373415807	6.436240059013919e-09
0.30000000000000004	5.411153364913159e-07	43104.56517123963	0.00028665233373415807	1.283235517445724e-08
0.30000000000000004	5.411153364913159e-07	43189.58403745509	0.00028665233373415807	2.00396956987858e-08
0.30000000000000004	5.411153364913159e-07	43274.60290367055	0.00028665233373415807	1.2353412228304219e-08
0.30000000000000004	5.411153364913159e-07	43359.62176988602	0.00028665233373415807	5.2436844738886394e-09
0.3500000000000001	7.472507188024263e-07	0.0	0.0005385320394292858	1.9127996005945945e-09
0.3500000000000001	7.472507188024263e-07	85.01886621546278	0.0005385320394292858	1.2607922561036372e-08
0.3500000000000001	7.472507188024263e-07	170.03773243092556	0.0005385320394292858	1.1283834996737408e-08
0.3500000000000001	7.472507188024263e-07	255.05659864638835	0.0005385320394292858	4.684743586841329e-09
0.3500000000000001	7.472507188024263e-07	340.0754648618511	0.0005385320394292858	7.623320207322328e-09
0.3500000000000001	7.472507188024263e-07	425.0943310773139	0.0005385320394292858	1.1213110529151517e-08
0.3500000000000001	7.472507188024263e-07	510.1131972927767	0.0005385320394292858	7.2121414425445425e-09
0.3500000000000001	7.472507188024263e-07	595.1320635082394	0.0005385320394292858	6.430103728883385e-09
0.3500000000000001	7.472507188024263e-07	680.1509297237022	0.0005385320394292858	9.706582945115043e-09
0.3500000000000001	7.472507188024263e-07	765.169795939165	0.0005385320394292858	8.403907941996482e-09
0.3500000000000001	7.472507188024263e-07	850.1886621546278	0.0005385320394292858	6.742395157739311e-09
0.3500000000000001	7.472507188024263e-07	935.2075283700906	0.0005385320394292858	8.353514785891656e-09
0.3500000000000001	7.472507188024263e-07	1020.2263945855534	0.0005385320394292858	8.75492092572388e-09
0.3500000000000001	7.472507188024263e-07	1105.2452608010162	0.0005385320394292858	7.4403937737070325e-09
0.3500000000000001	7.472507188024263e-07	1190.2641270164788	0.0005385320394292858	7.898068748055932e-09
0.3500000000000001	7.472507188024263e-07	1275.2829932319416	0.0005385320394292858	8.361226916012556e-09
0.3500000000000001	7.472507188024263e-07	1360.3018594474045	0.0005385320394292858	7.929278323641798e-09
0.3500000000000001	7.472507188024263e-07	1445.3207256628673	0.0005385320394292858	8.001055086529797e-09
0.3500000000000001	7.472507188024263e-07	1530.33959187833	0.0005385320394292858	8.010126925873345e-09
0.3500000000000001	7.472507188024263e-07	1615.3584580937927	0.0005385320394292858	7.92071154890583e-09
0.3500000000000001	7.472507188024263e-07	1700.3773243092555	0.0005385320394292858	8.218872553411282e-09
0.3500000000000001	7.472507188024263e-07	1785.3961905247183	0.0005385320394292858	7.989034422540722e-09
0.3500000000000001	7.472507188024263e-07	1870.4150567401812	0.0005385320394292858	7.743868269264342e-09
0.3500000000000001	7.472507188024263e-07	1955.433922955644	0.0005385320394292858	8.203431578055055e-09
0.3500000000000001	7.472507188024263e-07	2040.4527891711068	0.0005385320394292858	8.196385580072824e-09
0.3500000000000001	7.472507188024263e-07	2125.4716553865696	0.0005385320394292858	7.661353614130753e-09
0.3500000000000001	7.472507188024263e-07	2210.4905216020325	0.0005385320394292858	8.017369549820971e-09
0.3500000000000001	7.472507188024263e-07	2295.509387817495	0.0005385320394292858	8.324853800158529e-09
0.3500000000000001	7.472507188024263e-07	2380.5282540329576	0.0005385320394292858	7.775869976738815e-09
0.3500000000000001	7.472507188024263e-07	2465.5471202484205	0.0005385320394292858	7.852218191970291e-09
0.3500000000000001	7.472507188024263e-07	2550.5659864638833	0.0005385320394292858	8.224075346857928e-09
0.3500000000000001	7.472507188024263e-07	2635.584852679346	0.0005385320394292858	8.01284201438087e-09
0.3500000000000001	7.472507188024263e-07	2720.603718894809	0.0005385320394292858	7.821757144262905e-09
0.3500000000000001	7.472507188024263e-07	2805.6225851102718	0.0005385320394292858	8.074190404105567e-09
0.3500000000000001	7.472507188024263e-07	2890.6414513257346	0.0005385320394292858	8.015555245090248e-09
0.3500000000000001	7.472507188024263e-07	2975.6603175411974	0.0005385320394292858	7.955119835013888e-09
0.3500000000000001	7.472507188024263e-07	3060.67918375666	0.0005385320394292858	7.98260844330019e-09
0.3500000000000001	7.472507188024263e-07	3145.698049972123	0.0005385320394292858	7.917443003673297e-09
0.3500000000000001	7.472507188024263e-07	3230.7169161875854	0.0005385320394292858	8.01994491689056e-09
0.3500000000000001	7.472507188024263e-07	3315.7357824030482	0.0005385320394292858	8.06505214259653e-09
0.3500000000000001	7.472507188024263e-07	3400.754648618511	0.0005385320394292858	7.855209457217344e-09
0.3500000000000001	7.472507188024263e-07	3485.773514833974	0.0005385320394292858	7.935333742772758e-09
0.3500000000000001	7.472507188024263e-07	3570.7923810494367	0.0005385320394292858	8.149325095346007e-09
0.3500000000000001	7.472507188024263e-07	3655.8112472648995	0.0005385320394292858	7.891123852360312e-09
0.3500000000000001	7.472507188024263e-07	3740.8301134803623	0.0005385320394292858	7.818159502621311e-09
0.3500000000000001	7.472507188024263e-07	3825.848979695825	0.0005385320394292858	8.111671066067841e-09
0.3500000000000001	7.472507188024263e-07	3910.867845911288	0.0005385320394292858	7.979128725902987e-09
0.3500000000000001	7.472507188024263e-07	3995.886712126751	0.0005385320394292858	7.788150962298756e-09
0.3500000000000001	7.472507188024263e-07	4080.9055783422136	0.0005385320394292858	8.01491607649272e-09
0.3500000000000001	7.472507188024263e-07	4165.924444557676	0.0005385320394292858	8.038882870534582e-09
0.3500000000000001	7.472507188024263e-07	4250.943310773139	0.0005385320394292858	7.800583284030436e-09
0.3500000000000001	7.472507188024263e-07	4335.962176988602	0.0005385320394292858	7.946332920990496e-09
0.3500000000000001	7.472507188024263e-07	4420.981043204065	0.0005385320394292858	7.977338640941903e-09
0.3500000000000001	7.472507188024263e-07	4505.999909419527	0.0005385320394292858	7.885823651567639e-09
0.3500000000000001	7.472507188024263e-07	4591.01877563499	0.0005385320394292858	7.929485017399908e-09
0.3500000000000001	7.472507188024263e-07	4676.037641850453	0.0005385320394292858	7.90549497431341e-09
0.3500000000000001	7.472507188024263e-07	4761.056508065915	0.0005385320394292858	7.873454511615055e-09
0.3500000000000001	7.472507188024263e-07	4846.075374281379	0.0005385320394292858	7.978782616552506e-09
0.3500000000000001	7.472507188024263e-07	4931.094240496841	0.0005385320394292858	7.903659768874802e-09
0.3500000000000001	7.472507188024263e-07	5016.113106712304	0.0005385320394292858	7.790394233757145e-09
0.3500000000000001	7.472507188024263e-07	5101.131972927767	0.0005385320394292858	7.978549214886829e-09
0.3500000000000001	7.472507188024263e-07	5186.15083914323	0.0005385320394292858	7.968162089632695e-09
