36	2.0	1872991.7341777836	5.910995052131726e-10
36	3.0	4179747.580603385	2.3963137291755593e-09
36	5.0	11614114.75384084	3.270202564008727e-08
36	7.0	22914827.80606879	6.934676055529607e-08
36	10.0	46865198.413107954	2.1261477772646902e-07
36	15.0	104551981.10611242	1.9829489365016495e-06
36	20.0	185710719.91307935	2.0193727419349044e-06
41	0.1	5341.199736848136	6.40477146547187e-16
41	0.3	47705.870091667566	4.143750998835886e-16
41	0.6	189637.2547675523	1.3320700559578525e-14
41	1.0	524866.9265271248	3.320001912307625e-13
41	1.5	1194678.3068916467	5.818060972623973e-14
41	2.0	2110554.324380163	2.528054702029904e-13
41	3.0	4738638.515851072	5.586225853243708e-13
41	5.0	13231347.277138062	4.539680944175392e-12
41	7.0	26035560.55198069	3.734731393302948e-13
41	10.0	53235937.33007067	1.829469150662357e-11
41	15.0	117992148.42482641	5.223968801055596e-11
41	20.0	212365905.90614292	2.1215402141956957e-11
46	0.1	5894.52599835703	1.3485518726978933e-15
46	0.3	52854.3124285934	7.360577815299618e-17
46	0.6	215361.34891465752	2.230848798857749e-16
46	1.0	590506.1586755328	1.3294158993779796e-15
46	1.5	1317302.9270923692	2.3818497331438796e-13
46	2.0	2365821.5824316884	3.7913321527451767e-13
46	3.0	5324656.364817824	1.5277498236402495e-12
46	5.0	14697716.638883326	1.1903477018227946e-14
46	7.0	28975543.469766706	9.868800681315452e-12
46	10.0	59156470.320960134	2.3924437273347894e-11
46	15.0	133120460.58872712	3.3800971498018563e-13
46	20.0	236728614.1963278	2.7750280075986596e-11
51	0.1	6490.119886739761	1.1317270064387207e-16
51	0.3	58962.39544659975	8.953782933787389e-16
51	0.6	234071.55925514572	7.575519310513698e-14
51	1.0	654281.3497435115	3.007059927768425e-14
51	1.5	1481112.9772292816	8.674756172659767e-13
51	2.0	2605044.0104660746	6.422803721147867e-14
51	3.0	5863457.517544052	1.5047741569397491e-12
51	5.0	16255283.481138231	1.905400251109016e-12
51	7.0	31861882.239612676	2.017003964358039e-13
51	10.0	65514353.317133024	2.7992990061908287e-14
51	15.0	147118395.48795795	2.1639022307095384e-12
51	20.0	261149916.12567028	1.0896222021213836e-13
