31	1.5	1.3531997043278886e-05	1.0947804457464262e-08
31	2.0	2.3812094265268878e-05	3.740753612295741e-08
31	3.0	5.4346488437807755e-05	1.63662003867446e-07
31	5.0	0.00014820781011827362	1.4401591519446395e-06
31	7.0	0.00029070748628023165	5.731243165305224e-06
31	10.0	0.0005890518592220837	1.7305049974091605e-05
31	15.0	0.0013364913778201736	0.00010977554843598071
31	20.0	0.00237604055706493	0.0003895324490199946
36	0.1	5.960067846686151e-08	3.918456507975433e-14
36	0.3	5.426254321841717e-07	2.2969513417905452e-12
36	0.6	2.1636150826905315e-06	4.607414130761474e-11
36	1.0	5.895822873530223e-06	2.0780010031194504e-10
36	1.5	1.345907481398991e-05	1.4962074776973884e-09
36	2.0	2.394341843480744e-05	5.3155756774318e-09
36	3.0	5.265844306330748e-05	1.9936376350205284e-08
36	5.0	0.0001498776078700421	1.6945933679256204e-07
36	7.0	0.0002933371474171708	1.2220115990944592e-06
36	10.0	0.0006019440965156014	4.4358389371847456e-06
36	15.0	0.0013288585155200759	6.830761650227725e-06
36	20.0	0.0024081884566526904	2.7864134565634338e-05
41	0.1	5.9518881528613175e-08	9.88338445166034e-16
41	0.3	5.259896377720105e-07	1.0910635062340817e-14
41	0.6	2.127640748138516e-06	1.6583375215565825e-13
41	1.0	6.0193668033529835e-06	7.072462758661034e-14
41	1.5	1.3277448669775305e-05	2.3734921292541668e-14
41	2.0	2.393488075665534e-05	3.521251244696253e-13
41	3.0	5.304860128459147e-05	8.189498233474351e-13
41	5.0	0.00014801420271240898	1.8435167477065658e-12
41	7.0	0.00029334139679308756	8.553385952912893e-13
41	10.0	0.0005877438933743328	6.155092313195942e-12
41	15.0	0.0013305689710175978	3.085959256682171e-11
41	20.0	0.002370573480640433	1.2671745999790742e-11
46	0.1	5.925903160160102e-08	9.882002085535725e-17
46	0.3	5.29207445518247e-07	2.3411914333504264e-14
46	0.6	2.1267686573650532e-06	9.467887974194531e-15
46	1.0	5.94282754386671e-06	4.274800387680664e-15
46	1.5	1.3454014541473073e-05	1.7313476957528368e-13
46	2.0	2.3493202039130855e-05	4.2281500262901576e-13
46	3.0	5.236443496922318e-05	6.883733129091093e-13
46	5.0	0.00014949341229275988	4.885224861766538e-13
46	7.0	0.00029158474018405256	2.6072624583100424e-12
46	10.0	0.0006049445006988269	2.3913920851318974e-12
46	15.0	0.0013504040861680479	9.853913574458618e-12
46	20.0	0.0023783707424860317	5.944696025104245e-12
51	0.1	6.028709902880446e-08	3.975855740654493e-16
51	0.3	5.330640521870607e-07	6.092396460544613e-16
51	0.6	2.1812980153779633e-06	9.187592493186137e-14
51	1.0	5.8990464770212365e-06	5.615293333015407e-14
51	1.5	1.3337650762415324e-05	1.1227099646757725e-15
51	2.0	2.3478212051274226e-05	9.396274971901046e-15
51	3.0	5.2810512506181114e-05	2.5522980782862775e-13
51	5.0	0.00014976868460697419	5.871458657237621e-13
51	7.0	0.00028884864112847596	3.0488806693236554e-12
51	10.0	0.000585523831346674	2.180438201422865e-11
51	15.0	0.0013251966261957687	1.3446173749877961e-12
51	20.0	0.0023570770576215976	4.0893158936979975e-12
