30	1.5	1.3431782163847763e-05	0.0038986856271605785
30	2.0	2.3850463565421364e-05	0.01166379073686198
30	3.0	5.365617617737297e-05	0.049034190573615084
30	5.0	0.0001488795986986073	0.25882356048129285
30	7.0	0.0002915545630139608	0.5637258846167482
30	10.0	0.000595057643252548	0.8861254489046382
30	15.0	0.0013413683508559776	0.9973035484615175
30	20.0	0.0023834687152014273	1.000141435382563
40	0.1	5.961290257368113e-08	2.064339142641058e-07
40	0.3	5.355131295534455e-07	1.6342805589634972e-05
40	0.6	2.1424520527031796e-06	0.00025454306751515734
40	1.0	5.9378038497749056e-06	0.0019133388599323338
40	1.5	1.3392089717344715e-05	0.009346848629600508
40	2.0	2.3842228245942562e-05	0.027300534626792387
40	3.0	5.366730054203497e-05	0.11172485850963075
40	5.0	0.00014918102269155883	0.46186410904606073
40	7.0	0.0002915210680604885	0.7917039231820232
40	10.0	0.0005951393859619145	0.9777079289353565
40	15.0	0.0013423512806755192	1.0001585229453853
40	20.0	0.00239255952523398	1.0000648525312654
50	0.1	5.9392707328664345e-08	4.3324067288975425e-07
50	0.3	5.366886492647372e-07	3.4637202939234584e-05
50	0.6	2.1433863069145196e-06	0.0005570625730072944
50	1.0	5.9610293845156475e-06	0.003994037440038101
50	1.5	1.3421836085180656e-05	0.01890323862206032
50	2.0	2.3792275971648774e-05	0.05277956989672386
50	3.0	5.364964784276783e-05	0.19915232134159958
50	5.0	0.00014898905952112412	0.6533350983958043
50	7.0	0.00029235623195961625	0.9202522697961961
50	10.0	0.0005961005251344304	0.9973870923167278
50	15.0	0.0013416600965589778	1.0000598100080391
50	20.0	0.0023905118961315033	0.9999814866473392
