10	7.0	0.0002917910103478553	0.00021430527707000147
10	10.0	0.0006003340235710163	0.0009348423572313029
10	15.0	0.0013485235383352027	0.0043072447378211965
10	20.0	0.0023823255110653123	0.015288215910139886
15	0.1	6.032527423551277e-08	3.197854754878429e-11
15	0.3	5.383017796223358e-07	6.128640031610605e-10
15	0.6	2.1463256575973635e-06	9.388245242045528e-09
15	1.0	5.993270093591494e-06	7.431942793060636e-08
15	1.5	1.3421884949727854e-05	3.5520064240193244e-07
15	2.0	2.3825927270864737e-05	1.7161636030413013e-06
15	3.0	5.335150875145259e-05	4.933034701847097e-06
15	5.0	0.0001485673204832162	4.2448576493018176e-05
15	7.0	0.00029600750929156887	0.00021563901843629283
15	10.0	0.0005935948310321844	0.0008508282760853154
15	15.0	0.0013367316191063927	0.0037205473955156817
15	20.0	0.0023598622606564945	0.011696266642336122
20	0.1	5.96242886097299e-08	2.0924166149910183e-11
20	0.3	5.355257410126072e-07	2.2735256032705228e-09
20	0.6	2.152528432781038e-06	3.150715742637307e-08
20	1.0	5.963616913367252e-06	1.8648734874845595e-07
20	1.5	1.3328067096925362e-05	9.662249789263596e-07
20	2.0	2.3778836318403058e-05	3.602974842083489e-06
20	3.0	5.3788910571572686e-05	1.8630320736161022e-05
20	5.0	0.00014867318288505564	0.00012970573141807645
20	7.0	0.000291981477433956	0.0005004030916814736
20	10.0	0.0005949192779909078	0.002216601447148391
20	15.0	0.0013432150057690593	0.011034629310358547
20	20.0	0.002395702679497068	0.0342086412523129
30	0.1	5.965197382057478e-08	1.03615471847245e-11
30	0.3	5.368197957839898e-07	5.857219537378187e-10
30	0.6	2.148218986383641e-06	1.2977609987830668e-08
30	1.0	5.966901195831286e-06	1.2041661257606092e-07
30	1.5	1.3420432139019852e-05	5.019036751802062e-07
30	2.0	2.3804111826997394e-05	1.729665733053161e-06
30	3.0	5.367258321161157e-05	8.05259538457196e-06
30	5.0	0.00014916556471766213	5.658019443099517e-05
30	7.0	0.0002932480743191373	0.00023228165365505712
30	10.0	0.000596608423423363	0.001039993772407749
30	15.0	0.001342586083314454	0.005057083879774201
30	20.0	0.0023790097391198444	0.017258395122893358
40	0.1	5.977814562919994e-08	7.26186678000383e-12
40	0.3	5.369696109241698e-07	8.058594466963678e-11
40	0.6	2.148712376216718e-06	1.1162069964392516e-09
40	1.0	5.97564044903842e-06	1.1940955286492619e-08
40	1.5	1.3437292588755753e-05	8.885293696434699e-08
40	2.0	2.3823886407132585e-05	7.634937005063498e-08
40	3.0	5.365210112834709e-05	5.552703107072574e-07
40	5.0	0.0001489519685309104	3.694010382259611e-06
40	7.0	0.00029174151933561096	1.8485110987148928e-05
40	10.0	0.0005947219271515016	0.00011510995736324779
40	15.0	0.0013441730696868498	0.0002790212660534542
40	20.0	0.0023890716458437014	0.0017906749493828125
50	0.1	5.95239709662598e-08	8.70724507200077e-12
50	0.3	5.362446442443483e-07	9.656948798823953e-11
50	0.6	2.1483066268050573e-06	8.162671385615781e-10
50	1.0	5.96611166842723e-06	4.203942482680393e-09
50	1.5	1.340003394746721e-05	3.8601273307717005e-08
50	2.0	2.3896312512960825e-05	9.127127316169604e-08
50	3.0	5.375651072890622e-05	1.0230798699598505e-06
50	5.0	0.000149110899049156	4.722736649702736e-06
50	7.0	0.0002921039104330746	2.2141029335077824e-05
50	10.0	0.0005947254676018817	7.18977627520273e-05
50	15.0	0.0013405728141834981	0.0005582649724169117
50	20.0	0.0023835732835519796	0.0013917597497420304
