46	0.6	2.1621444659250534e-06	2.614563412429928e-08
46	0.8	3.799711760433499e-06	8.153404058769292e-08
46	1.0	5.9444520465686356e-06	1.7659498493425018e-07
46	1.3	1.0136128931566653e-05	5.740153214405406e-07
46	1.6	1.5251918888433171e-05	1.3585069803264362e-06
46	2.0	2.4013443640382455e-05	3.363006472760824e-06
46	3.0	5.400672816823049e-05	1.6062541319416846e-05
46	5.0	0.00014940279876693717	0.00012469325574116598
46	7.0	0.00029362231836457597	0.0004727537929129226
46	10.0	0.0005948453650759865	0.0020870826458116156
46	15.0	0.0013326794468253393	0.009829844335574095
46	20.0	0.0023601482179519584	0.03127729716728832
51	0.1	5.9241194287651545e-08	1.7465019767245105e-11
51	0.2	2.3816849197461236e-07	2.6052437098218813e-10
51	0.4	9.504350191850193e-07	4.0923565779487064e-09
51	0.6	2.1487383388515203e-06	2.171572356957689e-08
51	0.8	3.81946242697322e-06	6.682483783112682e-08
51	1.0	5.953783640915547e-06	1.718880824505863e-07
51	1.3	1.008056975998405e-05	4.633513323021248e-07
51	1.6	1.5196383105680663e-05	1.1378300949418107e-06
51	2.0	2.370036747395353e-05	2.4552312492089317e-06
51	3.0	5.383279467698348e-05	1.3277486501230233e-05
51	5.0	0.00015015404913663335	0.00010063829053850078
51	7.0	0.0002919009002934809	0.00041139775024080956
51	10.0	0.0005992520605926681	0.0016095216423182683
51	15.0	0.0013374811662801918	0.008251360396005956
51	20.0	0.002375777537088389	0.025536351912662913
56	0.1	5.9375674730481164e-08	2.2947562348887848e-11
56	0.2	2.4048634559679817e-07	3.6630064262323e-10
56	0.4	9.54243624682948e-07	5.4840813534182295e-09
56	0.6	2.147570920407804e-06	2.879041774265231e-08
56	0.8	3.830496464828545e-06	9.28473200335128e-08
56	1.0	5.96938799701091e-06	2.179044737700354e-07
56	1.3	1.0050866030545795e-05	6.644396287819778e-07
56	1.6	1.5305098753660797e-05	1.4551804710630038e-06
56	2.0	2.37519704998664e-05	3.6902727723747223e-06
56	3.0	5.393602057238855e-05	1.835879327095326e-05
56	5.0	0.00014977529668188232	0.0001455029413170822
56	7.0	0.0002936974975677174	0.000564853514307792
56	10.0	0.0005900824253705344	0.002157780665430081
56	15.0	0.001333637432494539	0.010592308707645067
56	20.0	0.0024027451812369694	0.03725459668424752
61	0.1	6.002996602674907e-08	3.1855045452078945e-11
61	0.2	2.393554458871342e-07	4.718490107060277e-10
61	0.4	9.464918985809724e-07	7.471143602058956e-09
61	0.6	2.1288254875632588e-06	3.6175759610443435e-08
61	0.8	3.7984832626135693e-06	1.193168512501894e-07
61	1.0	5.9521720064530075e-06	3.087907339965469e-07
61	1.3	1.0102837499887716e-05	8.705917466780532e-07
61	1.6	1.5293854311238886e-05	2.047483129810885e-06
61	2.0	2.3698269578195344e-05	4.682025494199904e-06
61	3.0	5.3735631726891006e-05	2.6610091213669756e-05
61	5.0	0.00014877442489792184	0.00019383826850595689
61	7.0	0.0002936261573900261	0.0006596569826321017
61	10.0	0.0006011055331752611	0.003163803998603903
61	15.0	0.0013422997587656735	0.016466427890724045
61	20.0	0.0024014233163711456	0.04687472088780356
66	0.1	5.956148292953945e-08	2.6693496266099743e-11
66	0.2	2.397412761761905e-07	4.134433903592381e-10
66	0.4	9.581287929111155e-07	6.41243756993381e-09
66	0.6	2.153442254100906e-06	3.602395725007922e-08
66	0.8	3.8318630750134014e-06	1.1889761980707931e-07
66	1.0	5.931025366350016e-06	2.6900794965897863e-07
66	1.3	1.0057233074794776e-05	7.531091873758922e-07
66	1.6	1.522064548671208e-05	1.6522494698736586e-06
66	2.0	2.3854697778076092e-05	3.888919412483163e-06
66	3.0	5.380143834316555e-05	1.9451244584935307e-05
66	5.0	0.00014967904208184718	0.00016223066033546808
66	7.0	0.00028883656233577663	0.0005769517985832643
66	10.0	0.0005991274950720501	0.0024496299316268517
66	15.0	0.0013495178692554154	0.013073878601827916
66	20.0	0.0023615985531812945	0.03913152966871452
71	0.1	5.9582007627271926e-08	2.497691245176023e-11
71	0.2	2.3898933498223435e-07	3.7242012378187494e-10
71	0.4	9.623969834523042e-07	6.924181289026947e-09
71	0.6	2.1385975167271473e-06	3.254046588507097e-08
71	0.8	3.834728854499931e-06	9.922807216740315e-08
71	1.0	5.915123262261377e-06	2.434434020966907e-07
71	1.3	1.002960646395377e-05	6.86665533149532e-07
71	1.6	1.5285299528501164e-05	1.6782931082376877e-06
71	2.0	2.3922823606224743e-05	3.995252346313221e-06
71	3.0	5.360146845351936e-05	1.9448526291529285e-05
71	5.0	0.00014866719233133305	0.00015109202037969584
71	7.0	0.0002924390782140693	0.0005601238321768596
71	10.0	0.0005934608971497995	0.0024297079225864006
71	15.0	0.0013336057989720995	0.012818442127926134
71	20.0	0.002361040631022659	0.03550238414138991
