20	0.1	5.960976704129717e-08	3.267678496411675e-11
20	0.3	5.358465129346491e-07	2.5502994161838974e-09
20	0.6	2.141382384144155e-06	3.8334624069934724e-08
20	1.0	5.96391054066818e-06	2.802778452820374e-07
20	1.5	1.3479263188421793e-05	1.5710058679225598e-06
20	2.0	2.3840043954179433e-05	5.126837324609452e-06
20	3.0	5.373827696718724e-05	2.2341567264779165e-05
20	5.0	0.00014904008411410812	0.00018100469159752842
20	7.0	0.0002919165566128771	0.0006513393495754834
20	10.0	0.0005978525794858423	0.0029271312213116235
20	15.0	0.0013377538644911973	0.013072055494874932
20	20.0	0.0023737048251667703	0.0481663680221908
30	0.1	5.955263357219141e-08	9.81951424042942e-12
30	0.3	5.380717277622487e-07	5.038444324975945e-10
30	0.6	2.1475876154635816e-06	8.000265809128343e-09
30	1.0	5.976725965761767e-06	6.359836369435236e-08
30	1.5	1.3352454503320913e-05	3.2764813606060067e-07
30	2.0	2.382610543094758e-05	8.232668492889126e-07
30	3.0	5.3505317060995063e-05	5.829353757786765e-06
30	5.0	0.00014915004199595385	4.9442451964045805e-05
30	7.0	0.00029184149851039723	0.00015384926755546513
30	10.0	0.0005982001928222054	0.0005827893041539733
30	15.0	0.0013409603001562922	0.0036524155870043583
30	20.0	0.0023853629030774846	0.010491248643649422
40	0.1	5.9466913240439184e-08	1.0265967173278632e-11
40	0.3	5.367865618174637e-07	6.06326982368626e-10
40	0.6	2.1522660300579107e-06	1.0843647439617259e-08
40	1.0	5.9605578953864406e-06	5.4617470833644833e-08
40	1.5	1.3403246275983615e-05	3.552290594046394e-07
40	2.0	2.3849199260032002e-05	1.0331730354069644e-06
40	3.0	5.3730947971181e-05	6.090263170946119e-06
40	5.0	0.00014856078357105673	3.791902831755439e-05
40	7.0	0.0002920111673307264	0.00019467015772072676
40	10.0	0.0005975691591010455	0.0007325669683724869
40	15.0	0.001341656443304009	0.0028845916339091107
40	20.0	0.002380696120690891	0.010878650026055313
50	0.1	5.953491112026481e-08	1.2020407460019768e-11
50	0.3	5.360496125080985e-07	6.125914673500213e-10
50	0.6	2.1432117416280997e-06	8.499990580038976e-09
50	1.0	5.953282826500014e-06	7.612669485697233e-08
50	1.5	1.3417522785459354e-05	3.522274090509823e-07
50	2.0	2.3846972097600012e-05	1.022413699447718e-06
50	3.0	5.352269346200087e-05	5.2594408124781436e-06
50	5.0	0.00014889016624787253	4.421660915242642e-05
50	7.0	0.0002912879419508139	0.00014655399968729896
50	10.0	0.0005959831404687188	0.0006060964185265709
50	15.0	0.0013418416161103974	0.0027609786548002087
50	20.0	0.002386590456065994	0.012086029438400349
